timestamp,out.electricity.clothes_dryer,out.electricity.clothes_washer,out.electricity.dishwasher,out.electricity.freezer,out.electricity.hot_water,out.electricity.hot_water_solar_th,out.electricity.mech_vent,out.electricity.permanent_spa_heat,out.electricity.permanent_spa_pump,out.electricity.plug_loads,out.electricity.pool_heater,out.electricity.pool_pump,out.electricity.range_oven,out.electricity.refrigerator,out.electricity.television,out.electricity,out.electricity.well_pump,out.natural_gas.clothes_dryer,out.natural_gas.fireplace,out.natural_gas.grill,out.natural_gas.hot_water,out.natural_gas.permanent_spa_heat,out.natural_gas.pool_heater,out.natural_gas.range_oven,out.natural_gas,out.propane.clothes_dryer,out.propane.hot_water,out.propane.range_oven,out.propane,out
2018-05-26 10:00:00,489491.22,49270.453,95602.43,326691.908,620652.4299999999,513.9010900000001,18887.5706,42001.763,58842.013,2143783.9,47155.0725,709012.51,375926.225,768782.99,381076.423,6155493.06419,27802.255,348202.195,48875.434,29140.6128,3541932.24,63787.554,353297.52,1020195.16,5405430.7158,11227.797,143231.289,52520.034,206979.12,11767902.89999
2018-05-26 11:00:00,654618.63,59452.147,109817.081,327908.006,644913.04,674.36829,16868.090500000002,35406.959,49610.735,2173083.64,69655.13799999999,1049284.3,328214.044,814034.86,549634.64,6910434.053789999,27258.375,567974.87,47888.747,27546.0592,3719835.87,53787.306,522094.75,973824.86,5912952.4622,12135.9035,154539.079,42162.28,208837.2625,13032223.77849
2018-05-26 12:00:00,763666.4099999999,57675.824,112538.291,323244.36,615699.9,712.96168,14985.7125,28151.7922,39481.686,2177868.26,77779.19399999999,1171338.44,270127.327,803831.99,660608.77,7145339.09238,27628.174,674268.76,48548.867,28453.877,3534435.24,42862.547,582600.9099999999,770781.4,5681951.601,17378.5883,148338.141,35249.747,200966.4763,13028257.16968
2018-05-26 13:00:00,748970.3700000001,55641.547000000006,91843.079,322568.64,570452.74,723.11784,16151.1329,25193.7193,35354.697,2173923.55,75541.448,1139805.8,250348.232,778699.8,715770.72,7028767.08114,27778.4881,635738.36,48835.345,29678.9895,3324793.68,38414.475,566732.49,674786.6699999999,5318980.009500001,16106.414,137609.283,34985.658,188701.355,12536448.44564
2018-05-26 14:00:00,753321.02,56840.106,81561.944,333323.76,558259.94,723.11784,17683.122300000003,25030.6553,35210.462,2170484.46,73701.931,1111448.44,268626.88,791416.64,764564.14,7069390.26854,27193.6501,641883.3,47792.203,28233.19,3245730.68,38394.064,552401.02,767014.04,5321448.497,15007.608,142140.972,44699.468,201848.048,12592686.81354
2018-05-26 15:00:00,745926.27,49274.2,82646.658,336447.118,578861.13,723.11784,15843.5887,26374.165,37424.661,2171113.74,59768.777,901237.44,232510.428,804691.21,861810.1,6931678.7411400005,27026.1376,624360.25,47489.371,26191.327,3361298.6,41332.494,447925.62,637759.14,5186356.802,16313.552500000002,139416.747,31577.0986,187307.3981,12305342.94124
2018-05-26 16:00:00,678800.6,51679.549,88789.488,337009.546,605278.83,723.11784,17397.48,42475.329,60650.507000000005,2185365.34,48105.301,726424.6000000001,200312.685,812875.85,992684.82,6875927.00444,27353.9616,560454.48,48026.98,31810.068,3436135.49,67601.911,360960.09,574470.03,5079459.049,14358.9567,141577.647,29904.5497,185841.1534,12141227.20684
2018-05-26 17:00:00,687167.17,54089.325,69966.838,334746.3,582992.75,719.05538,17395.5767,93144.561,131714.215,2247388.08,39172.687,591305.95,208603.714,825316.03,1135846.09,7048287.98558,28719.6435,564799.47,50228.771,40180.243,3402762.55,144770.343,293705.63,556157.51,5052604.516999999,15299.4882,141869.283,28925.585,186094.3562,12286986.85878
2018-05-26 18:00:00,666576.25,46474.417,75990.345,351981.69,565738.78,668.27457,26308.5461,192640.37800000003,270090.87399999995,2354477.26,26059.817000000003,393350.9,286382.367,859208.94,1291950.47,7444563.635170001,36664.3265,620461.74,64129.202000000005,65700.833,3259363.46,293130.712,195351.682,777834.32,5275971.949,10898.8153,133120.00400000002,31037.7765,175056.5958,12895592.17997
2018-05-26 19:00:00,631492.56,42792.354,119791.609,379018.23,525661.77,578.90038,41229.4637,213458.547,298761.27,2476078.26,16049.3145,242184.748,366750.47,898638.74,1484933.0,7784039.89758,46620.661,559618.85,81672.982,95319.026,3160755.9000000004,323397.22,120271.201,1088585.8,5429620.979,18656.2936,128072.923,48772.429,195501.6456,13409162.52218
2018-05-26 20:00:00,595059.14,41518.788,196859.231,395283.96,508254.7,371.714936,42933.78,142292.72400000002,199318.729,2551026.35,9380.6377,141618.36800000002,351444.59,940355.08,1837004.34,8007459.121635999,54736.989,485913.165,95943.311,80299.095,3003661.55,216019.408,70325.465,1061335.58,5013497.574,12798.7056,121856.804,49477.613,184133.1226,13205089.818236
2018-05-26 21:00:00,573849.48,43203.698,225391.345,387125.3,444630.894,129.998693,31140.6295,109951.055,154075.28100000002,2552351.16,5600.296,84455.19399999999,251156.22,970712.16,2408913.7,8305342.600192999,62656.189,486165.036,109945.229,51368.711,2722243.76,167085.114,41939.561,755625.5599999999,4334372.971,14558.7769,113926.795,42598.682,171084.2539,12810799.825093
2018-05-26 22:00:00,584678.51,43540.161,193895.288,377025.55,371219.65,26.4059825,23372.1371,93381.373,130752.179,2481630.26,3053.94902,45996.681,160371.242,916988.04,2815061.26,8308447.666102501,67454.98000000001,472059.144,118432.52,31763.7426,2366338.84,141616.95799999998,22854.3062,494826.03,3647891.5408,14163.7745,99343.457,25067.8345,138575.066,12094914.2729025
2018-05-26 23:00:00,582246.48,41737.475,139443.591,367715.77,310760.416,8.124918,21541.1742,78075.026,109285.301,2319487.26,2011.18884,30278.2805,100767.588,896169.96,2484738.0,7554922.277458,70656.64199999999,483875.464,124341.551,15952.6876,2077398.95,118308.124,15057.4104,321997.18,3156931.367,17505.9696,85370.162,13662.2046,116538.3362,10828391.980658
2018-05-27 00:00:00,479853.225,23710.5106,82916.339,353242.48,256035.689,8.124918,19714.024,50466.951,70754.05,2143075.25,1862.6372,28040.258,61794.799,860873.76,1410216.53,5906811.776718,64247.149,453306.81,113174.009,9161.4327,1859657.72,76784.009,13947.568,200296.438,2726327.9867,17450.3295,72971.294,9205.8763,99627.4998,8732767.263218
2018-05-27 01:00:00,292221.259,13557.5609,45376.712,332762.36,203040.028,8.124918,17748.818,42596.406,59816.449,2040025.6,1862.6372,28040.258,33303.747,818854.24,518105.26,4502221.615018,54902.155,252129.189,96940.71,5341.1224,1586270.72,65073.242,13947.568,108120.942,2127823.4934,5861.52564,58648.32,3135.05213,67644.89777,6697690.006188
2018-05-27 02:00:00,166979.68300000002,5730.022,21882.443,321228.89,153958.032,8.124918,17079.466,42701.792,59950.478,2013108.24,1862.6372,28040.258,15804.9177,786257.5800000001,183467.761,3857759.051818,39698.727,147557.316,70256.576,2965.4955,1292844.37,65196.551,13947.568,51186.295,1643954.1715000002,4086.1576,55620.678,1840.68421,61547.51981,5563260.743128
2018-05-27 03:00:00,74101.556,2289.81754,8362.4605,313239.93,132353.21099999998,8.124918,16967.1131,48975.715,68718.736,2011382.16,1877.04869,28178.882,11687.7051,753944.51,109268.192,3604437.870848,23082.709000000003,64712.29,40759.677,1133.00353,1196738.02,74669.378,14023.5658,47386.047,1439421.98133,2447.86024,47057.036,6877.6142,56382.51044,5100242.362618
2018-05-27 04:00:00,30503.8664,1027.89853,11220.99,305203.508,122185.449,8.124918,15960.7064,45399.116,63904.01,2011928.98,1944.22138,28936.2304,12923.2217,711707.64,94372.257,3473792.070528,16565.8508,20409.8578,29198.518,785.53616,1188306.62,69766.004,14433.3841,43574.998,1366474.91806,431.977222,46906.77,2200.435347,49539.182569,4889806.171157
2018-05-27 05:00:00,16686.973400000003,1609.0307,7402.5986,297575.326,130727.473,8.124918,15875.9679,51030.941,72033.547,2012133.22,2530.0871,37484.0068,18687.0381,706724.6799999999,91407.605,3475455.824018,13539.2045,10441.0591,23790.527,1450.19115,1222254.32,78968.48800000001,18744.9587,52603.539,1408253.0829500002,0.0,50038.56,1766.99912,51805.55912,4935514.466088
2018-05-27 06:00:00,30107.7817,3568.33944,5298.5579,291174.74,165909.907,8.124918,16797.631800000003,76779.484,107999.596,2012637.24,4696.15215,69731.6335,39605.581,678291.5,93056.121,3609292.805108,13630.4147,20550.4647,23895.5178,4335.8374,1317323.22,117780.554,34860.3864,101921.532,1620667.5123,0.0,55897.796,4476.6705,60374.4665,5290334.783907999
2018-05-27 07:00:00,46257.226,3823.48185,7508.825,291231.462,228084.992,8.124918,17863.0706,108557.664,152011.636,2016205.32,8791.1985,130775.813,82090.332,671237.94,100567.21,3880503.454768,15489.1589,41380.9743,27057.2362,8102.6819,1553358.78,164670.956,65332.871,199844.747,2059748.2464,2526.34483,68019.971,9794.0797,80340.39553000001,6020592.096698
2018-05-27 08:00:00,103353.143,12822.01,20320.4562,303415.274,365076.355,60.9368775,20204.376,102674.619,143607.716,2034708.61,15508.012100000002,230071.192,172063.313,698426.69,130686.017,4373856.6768775005,20857.9567,50440.307,36484.4672,17099.974299999998,2172366.17,155295.88,114976.739,435662.276,2982325.8135,3636.9084,87930.508,21978.1811,113545.5975,7469728.0878775
2018-05-27 09:00:00,236545.47,29792.9612,46991.866,318173.81999999995,511372.51600000006,125.936215,22391.4318,56232.880000000005,78754.332,2085656.72,26120.042800000003,389729.25,295906.956,740233.13,216849.682,5081353.604015,26476.61,155546.754,46491.008,27485.2551,2939463.31,85332.508,194660.171,792487.7,4241466.7061,3700.52235,123007.351,39834.7617,166542.63505,9489362.945165
2018-05-27 10:00:00,471071.535,48933.484,84253.124,326691.908,606608.47,404.214663,18887.5706,42001.763,58842.013,2143775.66,47155.0725,709012.51,361220.3,775261.9,380829.136,6102750.915763,27802.255,342037.513,48875.434,29140.6128,3536478.84,63787.554,353297.52,1062318.72,5435936.1938,7153.5593,142970.483,54852.476,204976.5183,11743663.627863
2018-05-27 11:00:00,713598.59,61081.656,103160.863,327908.006,622793.53,658.11841,16868.090500000002,35406.959,49610.735,2173378.79,69655.13799999999,1049284.3,337388.325,820869.16,550297.25,6959217.88591,27258.375,531703.13,47888.747,27546.0592,3705685.7,53787.306,522094.75,1000553.67,5889259.362199999,14201.7814,149456.557,48135.004,211793.3424,13060270.59051
2018-05-27 12:00:00,789007.87,62632.602,109389.26,323244.36,596653.5700000001,698.74306,14985.7125,28151.7922,39481.686,2178482.56,77779.19399999999,1171338.44,264248.966,812919.1900000001,662797.97,7159440.08976,27628.174,671661.0399999999,48548.867,28453.877,3478313.2,42862.547,582600.9099999999,785980.9199999999,5638421.361,16275.325,139816.20299999998,39645.579,195737.107,12993598.55776
2018-05-27 13:00:00,758133.45,55923.313,93598.564,322568.64,563821.99,723.11784,16151.1329,25193.7193,35354.697,2174693.44,75541.448,1139805.8,242156.044,789214.47,718414.51,7039072.82414,27778.4881,687491.56,48835.345,29678.9895,3331931.54,38414.475,566732.49,696700.69,5399785.089500001,24843.8899,132336.444,36002.007,193182.3409,12632040.25454
2018-05-27 14:00:00,738780.13,53783.6,73654.901,333323.76,563319.22,723.11784,17683.122300000003,25030.6553,35210.462,2171774.15,73701.931,1111448.44,259279.104,804244.47,769705.52,7058856.23354,27193.6501,637847.96,47792.203,28233.19,3206323.89,38394.064,552401.02,739229.95,5250222.277,14883.8138,134754.067,35676.986300000004,185314.8671,12494393.37764
2018-05-27 15:00:00,677220.02,48215.5,79227.695,336447.118,577879.11,723.11784,15843.5887,26374.165,37424.661,2171365.26,59768.777,901237.44,233285.051,818873.17,862577.62,6873488.43114,27026.1376,587351.8200000001,47489.371,26191.327,3276909.35,41332.494,447925.62,657961.9199999999,5085161.902,12522.0419,136521.098,28528.6931,177571.83299999998,12136222.16614
2018-05-27 16:00:00,674637.52,50210.058000000005,82767.216,337009.546,594780.44,723.11784,17397.48,42475.329,60650.507000000005,2184803.06,48105.301,726424.6000000001,206380.032,829202.83,989653.52,6872574.518440001,27353.9616,588936.99,48026.98,31810.068,3374236.22,67601.911,360960.09,590587.02,5062159.279,12544.532,135271.015,26661.3272,174476.8742,12109210.67164
2018-05-27 17:00:00,703542.42,55138.231,72359.39199999999,334746.3,591096.59,712.96164,17395.5767,93144.561,131714.215,2248165.56,39172.687,591305.95,214822.946,841774.6799999999,1138869.99,7102681.703840001,28719.6435,581804.78,50228.771,40180.243,3336262.6,144770.343,293705.63,570315.79,5017268.157000001,17597.0056,134649.713,30931.4842,183178.2028,12303128.063640002
2018-05-27 18:00:00,739533.57,49548.495,78841.999,351981.69,559415.29,666.24323,26308.5461,192640.37800000003,270090.87399999995,2355585.3,26059.817000000003,393350.9,293718.55,875915.96,1296652.65,7546974.58883,36664.3265,561519.53,64129.202000000005,65700.833,3198523.3,293130.712,195351.682,773526.11,5151881.369,3568.71417,135797.828,42459.689,181826.23117,12880682.189
2018-05-27 19:00:00,647123.59,41476.5635,125377.038,379018.23,531337.97,570.77548,41229.4637,213458.547,298761.27,2477868.95,16049.3145,242184.748,385849.15,918639.22,1488713.19,7854278.68118,46620.661,555339.76,81672.982,95319.026,3116320.3,323397.22,120271.201,1078895.71,5371216.199,10689.7458,125087.805,57287.71,193065.2608,13418560.14098
2018-05-27 20:00:00,550838.69,42617.881,192974.709,395283.96,505791.87,381.871096,42933.78,142292.72400000002,199318.729,2552284.35,9380.6377,141618.36800000002,356682.156,960649.56,1841031.05,7988817.324796,54736.989,504493.085,95943.311,80299.095,2951672.8,216019.408,70325.465,1063415.88,4982169.044,14859.0001,121031.728,52087.013,187977.7411,13158964.109896
2018-05-27 21:00:00,557111.14,45496.492,223417.929,387125.3,448153.3000000001,168.59205500000002,31140.6295,109951.055,154075.28100000002,2551814.44,5600.296,84455.19399999999,251241.817,987510.54,2403041.9,8302960.094555,62656.189,477192.98,109945.229,51368.711,2674248.75,167085.114,41939.561,752790.47,4274570.815,14550.3419,107620.81,34826.031,156997.1829,12734528.092455002
2018-05-27 22:00:00,590772.21,43876.874,191912.552,377025.55,367188.74,34.5309005,23372.1371,93381.373,130752.179,2479870.7,3053.94902,45996.681,162341.75400000002,929743.61,2800678.94,8307456.7600205,67454.98000000001,476619.21,118432.52,31763.7426,2322008.95,141616.95799999998,22854.3062,486874.78,3600170.4668,20774.1367,93001.185,25654.4027,139429.7244,12047056.9512205
2018-05-27 23:00:00,601596.19,39584.9505,131066.97400000002,367715.77,309108.65,8.124918,21541.1742,78075.026,109285.301,2318995.15,2011.18884,30278.2805,95785.619,908734.71,2476685.92,7561129.670958001,70656.64199999999,513494.075,124341.551,15952.6876,2055692.93,118308.124,15057.4104,315725.27,3158572.048,17214.7385,81715.763,12647.211,111577.7125,10831279.431458
2018-05-28 00:00:00,472515.1,22924.8344,79203.917,353242.48,261454.883,8.124918,19714.024,50466.951,70754.05,2142721.22,1862.6372,28040.258,62813.069,874220.0700000001,1403647.77,5907836.537518,64247.149,426444.951,113174.009,9161.4327,1843765.26,76784.009,13947.568,196142.575,2679419.8047,8362.6851,72383.89199999999,7082.2733,87828.8504,8675085.192618
2018-05-28 01:00:00,295267.542,11533.8483,46996.242,332762.36,200121.943,8.124918,17748.818,42596.406,59816.449,2039934.05,1862.6372,28040.258,33953.9105,833292.21,514787.736,4513624.689917999,54902.155,263446.615,96940.71,5341.1224,1550660.62,65073.242,13947.568,106829.774,2102239.6514,5005.3366,62187.755,4080.07733,71273.16893,6687137.510248
2018-05-28 02:00:00,139561.799,4466.88656,20015.4592,321228.89,144632.837,8.124918,17079.466,42701.792,59950.478,2013141.4,1862.6372,28040.258,19197.7255,800471.47,169294.45799999998,3821352.408378,39698.727,140124.068,70256.576,2965.4955,1272126.04,65196.551,13947.568,54277.019,1618893.3175,5377.9931,53446.481,2011.71464,60836.18874,5501081.914618
2018-05-28 03:00:00,56342.212,2015.23832,7404.6244,313239.93,128557.305,8.124918,16967.1131,48975.715,68718.736,2011398.5,1877.04869,28178.882,15498.7892,764329.15,94605.523,3581199.600628,23082.709000000003,61269.762,40759.677,1133.00353,1172789.9,74669.378,14023.5658,39810.584,1404455.8703299998,3014.7966,48525.214,785.53323,52325.54383,5037981.014788
2018-05-28 04:00:00,30019.987,1054.05567,8111.6811,305203.508,130872.141,8.124918,15960.7064,45399.116,63904.01,2011934.59,1944.22138,28936.2304,13190.6774,720045.96,82159.432,3475310.292068,16565.8508,26529.668,29198.518,785.53616,1177489.62,69766.004,14433.3841,32811.73,1351014.46026,832.81119,42859.2955,1046.95755,44739.06424,4871063.816568
2018-05-28 05:00:00,20570.2048,1612.85453,6467.8327,297575.326,158256.024,8.124918,15875.9679,51030.941,72033.547,2012082.61,2530.0871,37484.0068,25138.4432,714885.2,80732.967,3509823.341448,13539.2045,10355.128,23790.527,1450.19115,1228380.16,78968.48800000001,18744.9587,55055.828,1416745.28085,0.0,51388.393,3406.80362,54795.19662,4981363.818918
2018-05-28 06:00:00,38793.8376,5215.7404,6666.4332,291174.74,243337.07,8.124918,16797.631800000003,76779.484,107999.596,2012898.73,4696.15215,69731.6335,77725.859,686173.23,86102.291,3737730.968268,13630.4147,25006.3076,23895.5178,4335.8374,1641157.64,117780.554,34860.3864,197431.788,2044468.0312,338.3655,67021.95999999999,10601.0547,77961.3802,5860160.379667999
2018-05-28 07:00:00,95634.969,12015.8953,17462.466800000002,291231.462,435711.5,8.124918,17863.0706,108557.664,152011.636,2018352.26,8791.1985,130775.813,170701.906,679525.47,105202.313,4259334.908018,15489.1589,61266.486,27057.2362,8102.6819,2411362.96,164670.956,65332.871,422732.404,3160525.5951,3537.6975,96393.508,22784.1643,122715.3698,7542575.872918
2018-05-28 08:00:00,204846.016,23591.0717,45598.64,303415.274,623972.51,64.9993345,20204.376,102674.619,143607.716,2049438.67,15508.012100000002,230071.192,310514.37,707850.31,157628.039,4959843.7718345,20857.9567,132681.75400000002,36484.4672,17099.974299999998,3526054.15,155295.88,114976.739,840006.44,4822599.4045,3330.24533,146022.716,43395.6265,192748.58783,9975191.7641645
2018-05-28 09:00:00,340836.091,39152.631,82234.335,318173.81999999995,664160.88,132.029907,22391.4318,56232.880000000005,78754.332,2110626.92,26120.042800000003,389729.25,347819.11,749497.33,222065.487,5474403.180507001,26476.61,307515.7,46491.008,27485.2551,3803850.45,85332.508,194660.171,1013605.41,5478940.502099999,10541.8863,159558.937,55890.708,225991.5313,11179335.213907
2018-05-28 10:00:00,507708.389,44858.557,109332.555,326691.908,588476.05,422.495755,18887.5706,42001.763,58842.013,2140686.41,47155.0725,709012.51,283181.054,783072.35,263387.431,5951518.383855,27802.255,461566.531,48875.434,29140.6128,3549732.9,63787.554,353297.52,790721.8,5297122.3518,15123.5487,152864.225,34567.9853,202555.759,11451196.494655
2018-05-28 11:00:00,604639.9099999999,46413.078,89743.963,327908.006,516959.28,664.2121500000001,16868.090500000002,35406.959,49610.735,2142669.14,69655.13799999999,1049284.3,203608.27,829109.42,294996.56,6304795.43665,27258.375,483622.36,47888.747,27546.0592,3178337.7,53787.306,522094.75,578061.42,4891338.3422,15199.05,126407.528,23698.3739,165304.9519,11361438.73075
2018-05-28 12:00:00,605471.22,45214.974,71220.814,323244.36,459648.069,700.77428,14985.7125,28151.7922,39481.686,2139700.69,77779.19399999999,1171338.44,169748.554,825172.1799999999,320940.475,6320427.10898,27628.174,545931.1699999999,48548.867,28453.877,2891163.5,42862.547,582600.9099999999,503028.5010000001,4642589.372,20898.3986,110865.201,26650.9833,158414.58289999998,11121431.06388
2018-05-28 13:00:00,607447.63,42477.568,64946.347,322568.64,422415.37,723.11784,16151.1329,25193.7193,35354.697,2136026.9,75541.448,1139805.8,193675.849,804546.6,341417.68,6256070.98714,27778.4881,509349.926,48835.345,29678.9895,2679548.16,38414.475,566732.49,551215.01,4423774.395500001,18802.0644,104405.951,30232.6555,153440.6709,10833286.05354
2018-05-28 14:00:00,546778.2,36232.682,71804.787,333323.76,435974.1,723.11784,17683.122300000003,25030.6553,35210.462,2134083.19,73701.931,1111448.44,226232.692,820463.5,357874.32,6253758.60954,27193.6501,427958.8,47792.203,28233.19,2619201.31,38394.064,552401.02,656798.72,4370779.307,9210.8262,101456.622,36125.421,146792.8692,10771330.78574
2018-05-28 15:00:00,505208.855,38466.454,73557.98999999999,336447.118,457485.61,723.11784,15843.5887,26374.165,37424.661,2133477.8,59768.777,901237.44,172298.584,833093.0,382796.56,6001229.858140001,27026.1376,434749.004,47489.371,26191.327,2728803.5,41332.494,447925.62,502921.83,4229413.146,14003.4663,109889.016,24298.879500000003,148191.3618,10378834.36594
2018-05-28 16:00:00,536914.36,38293.84,59349.384,337009.546,481523.98,723.11784,17397.48,42475.329,60650.507000000005,2144047.38,48105.301,726424.6000000001,164957.538,842233.75,417599.964,5945060.038439999,27353.9616,405136.58,48026.98,31810.068,2819999.68,67601.911,360960.09,454443.266,4187978.5749999993,12913.0825,116215.872,24319.4705,153448.42500000002,10286487.03844
2018-05-28 17:00:00,536953.67,39310.17,63420.01,334746.3,498784.19,696.71176,17395.5767,93144.561,131714.215,2199796.45,39172.687,591305.95,246930.764,852383.83,506907.846,6181382.574960001,28719.6435,426312.064,50228.771,40180.243,2849251.61,144770.343,293705.63,655322.6,4459771.261,18576.9285,114927.242,31741.251,165245.4215,10806399.25746
2018-05-28 18:00:00,526444.77,36815.813,83269.068,351981.69,509888.655,664.21208,26308.5461,192640.37800000003,270090.87399999995,2303601.66,26059.817000000003,393350.9,374374.52,884598.44,698516.65,6715270.31968,36664.3265,436069.556,64129.202000000005,65700.833,2883039.0,293130.712,195351.682,1013018.1,4950439.085,17732.9816,118911.64,48589.474,185234.0956,11850943.50028
2018-05-28 19:00:00,484882.49,36077.618,154204.891,379018.23,503050.25,601.24392,41229.4637,213458.547,298761.27,2429493.96,16049.3145,242184.748,464974.5,928225.78,990235.34,7229068.30712,46620.661,380809.925,81672.982,95319.026,2913044.65,323397.22,120271.201,1363694.99,5278209.994,15215.2687,124561.904,71612.769,211389.9417,12718668.242820002
2018-05-28 20:00:00,509000.091,36136.898,269426.74,395283.96,498199.61,414.37078,42933.78,142292.72400000002,199318.729,2518833.81,9380.6377,141618.36800000002,400264.409,969913.23,1444058.22,7631812.56648,54736.989,368953.826,95943.311,80299.095,2896121.26,216019.408,70325.465,1241995.0,4969657.365,12392.7995,118738.006,61057.547000000006,192188.3525,12793658.28398
2018-05-28 21:00:00,514746.58,46627.586,286064.94,387125.3,445013.85,225.4665,31140.6295,109951.055,154075.28100000002,2523893.0,5600.296,84455.19399999999,282526.66000000003,995183.96,2026785.0,7956070.987,62656.189,390846.866,109945.229,51368.711,2678338.88,167085.114,41939.561,828110.14,4267634.501,20715.8544,110060.627,38351.2045,169127.6859,12392833.1739
2018-05-28 22:00:00,604991.6,47432.347,218392.788,377025.55,369666.45,58.905649,23372.1371,93381.373,130752.179,2459593.3,3053.94902,45996.681,183490.208,936192.74,2469102.06,8029957.247769,67454.98000000001,543068.895,118432.52,31763.7426,2286842.1,141616.95799999998,22854.3062,553308.335,3697886.8568,24031.181,100045.124,18971.0837,143047.3887,11870891.493269
2018-05-28 23:00:00,584970.54,38552.61,144837.071,367715.77,309378.21400000004,10.1561475,21541.1742,78075.026,109285.301,2303916.1,2011.18884,30278.2805,124176.308,914926.62,2217917.16,7318248.1616875,70656.64199999999,512202.155,124341.551,15952.6876,2046185.0,118308.124,15057.4104,333848.84500000003,3165895.773,17166.4165,85100.075,15531.8506,117798.3421,10601942.2767875
2018-05-29 00:00:00,432729.7,23449.1192,80221.314,353242.48,243204.836,8.124918,19714.024,50466.951,70754.05,2130787.87,1862.6372,28040.258,70894.255,880080.4299999999,1189401.8,5639104.998318001,64247.149,445895.486,113174.009,9161.4327,1794457.42,76784.009,13947.568,180803.792,2634223.7167,12356.3585,72599.522,8794.7611,93750.6416,8367079.356618
2018-05-29 01:00:00,267744.969,11050.0148,38691.8982,332762.36,178211.4,8.124918,17748.818,42596.406,59816.449,2035539.97,1862.6372,28040.258,33752.257,839166.47,400423.751,4342317.938118,54902.155,249977.258,96940.71,5341.1224,1428001.84,65073.242,13947.568,100942.778,1960224.5184,6330.556699999999,59058.152,3778.64047,69167.34917,6371709.805688
2018-05-29 02:00:00,138033.369,5006.0388,19105.0198,321228.89,129930.095,8.124918,17079.466,42701.792,59950.478,2013041.36,1862.6372,28040.258,19167.7876,808068.9199999999,141996.94,3784919.903318,39698.727,125643.285,70256.576,2965.4955,1163090.47,65196.551,13947.568,72930.503,1514030.4485000002,2440.33971,46086.425,2915.45791,51442.22262,5350392.574438
2018-05-29 03:00:00,69572.5485,2526.94848,9468.3925,313239.93,107722.027,8.124918,16967.1131,48975.715,68718.736,2011755.96,1877.04869,28178.882,12718.5777,777807.62,91008.543,3583628.875888,23082.709000000003,57577.093,40759.677,1133.00353,1076083.65,74669.378,14023.5658,42833.44,1307079.8073300002,3357.37198,44323.259,344.6326,48025.26358,4938733.9467980005
2018-05-29 04:00:00,30961.517,1369.48539,4855.0093400000005,305203.508,116984.941,8.124918,15960.7064,45399.116,63904.01,2012112.42,1944.22138,28936.2304,12883.4156,734188.16,81607.3,3472884.016228,16565.8508,28434.3593,29198.518,785.53616,1082583.75,69766.004,14433.3841,25726.1658,1250927.71736,1194.83589,43512.703,1109.13604,45816.67493,4769628.408518
2018-05-29 05:00:00,23073.1889,1953.90311,3212.95286,297575.326,152870.63199999998,8.124918,15875.9679,51030.941,72033.547,2012167.24,2530.0871,37484.0068,27876.4981,730149.01,80707.061,3522087.691188,13539.2045,13273.5838,23790.527,1450.19115,1151007.36,78968.48800000001,18744.9587,53251.972,1340487.08065,245.884125,49909.237,2922.00997,53077.131095,4915651.902933
2018-05-29 06:00:00,37177.5602,4818.238600000001,7645.1462,291174.74,254675.252,8.124918,16797.631800000003,76779.484,107999.596,2012900.62,4696.15215,69731.6335,84403.33,701851.31,85985.228,3770274.462068,13630.4147,19416.8819,23895.5178,4335.8374,1582951.75,117780.554,34860.3864,192601.845,1975842.7725,508.38728,64596.355,6883.220399999999,71987.96268,5818105.197247999
2018-05-29 07:00:00,85701.137,11128.3236,16643.3114,291231.462,429752.29,8.124918,17863.0706,108557.664,152011.636,2018295.68,8791.1985,130775.813,175402.595,697055.35,105152.074,4263858.888918,15489.1589,55891.5145,27057.2362,8102.6819,2402626.66,164670.956,65332.871,426765.1,3150447.0196,959.49945,108675.056,19686.9275,129321.48295,7543627.391468001
2018-05-29 08:00:00,214051.158,23899.1318,40272.4026,303415.274,615861.03,69.0617935,20204.376,102674.619,143607.716,2049243.66,15508.012100000002,230071.192,318914.244,728029.4099999999,157211.569,4983890.8129935,20857.9567,128736.081,36484.4672,17099.974299999998,3458378.05,155295.88,114976.739,832581.1599999999,4743552.3515,4794.85414,147539.983,41570.2765,193905.11364,9921348.2781335
2018-05-29 09:00:00,379369.471,37085.936,82864.537,318173.81999999995,654493.15,154.373442,22391.4318,56232.880000000005,78754.332,2110516.66,26120.042800000003,389729.25,353295.69,768272.9,221944.891,5525875.975042,26476.61,252234.49,46491.008,27485.2551,3771193.34,85332.508,194660.171,1007636.98,5385033.7521,8177.7813,160392.274,49902.838,218472.8933,11129382.620442
2018-05-29 10:00:00,499407.80500000005,46200.355,108393.046,326691.908,578444.78,436.714346,18887.5706,42001.763,58842.013,2139710.46,47155.0725,709012.51,274427.62,798037.48,262037.248,5937488.600446,27802.255,407359.52,48875.434,29140.6128,3491242.84,63787.554,353297.52,821163.21,5214866.6908,10597.55,139704.397,40189.827,190491.774,11342847.065246
2018-05-29 11:00:00,617180.11,47984.116,94978.556,327908.006,509944.22,670.30582,16868.090500000002,35406.959,49610.735,2141932.6,69655.13799999999,1049284.3,204461.447,842372.7,294163.525,6329679.18332,27258.375,507994.635,47888.747,27546.0592,3126466.9,53787.306,522094.75,594077.66,4879856.0572,23047.1463,131354.555,23769.9558,178171.6571,11387706.89762
