timestamp,out.electricity.clothes_dryer,out.electricity.clothes_washer,out.electricity.dishwasher,out.electricity.freezer,out.electricity.hot_water,out.electricity.hot_water_solar_th,out.electricity.mech_vent,out.electricity.permanent_spa_heat,out.electricity.permanent_spa_pump,out.electricity.plug_loads,out.electricity.pool_heater,out.electricity.pool_pump,out.electricity.range_oven,out.electricity.refrigerator,out.electricity.television,out.electricity,out.electricity.well_pump,out.natural_gas.clothes_dryer,out.natural_gas.fireplace,out.natural_gas.grill,out.natural_gas.hot_water,out.natural_gas.permanent_spa_heat,out.natural_gas.pool_heater,out.natural_gas.range_oven,out.natural_gas,out.propane.clothes_dryer,out.propane.hot_water,out.propane.range_oven,out.propane,out
2018-05-29 09:00:00,179081.626,14546.2636,34943.25,226454.215,821991.02,18.2810655,10689.6593,37288.447,41679.3255,988487.23,5810.27557,92353.405,204378.824,314371.73600000003,99964.981,3087594.5847355,15536.0457,68888.584,21148.046,11863.6839,1945674.27,28067.798,53460.58,391363.811,2520466.7729,2230.17727,123943.546,38966.211,165139.93427,5773201.2919055
2018-05-29 10:00:00,278345.524,20636.9809,53285.111,233620.66,754679.51,32.499671,9224.3189,27749.732,31017.002,1005801.28,10885.214,173016.59,164011.028,332247.765,120921.457,3231880.464471,16405.792,119642.779,22332.36,12645.2662,1827405.34,20887.6,100154.001,305417.724,2408485.0702,9827.27746,114130.075,32770.01,156727.36246,5797092.897131
2018-05-29 11:00:00,336174.708,23582.9679,48792.066,235053.92,668103.63,48.749504,7788.4956,23412.0911,26170.8506,1007881.12,16438.0782,261278.392,125757.446,360812.75,137240.42,3294569.953004,16034.2681,145758.665,21824.832,11863.7244,1623241.08,17623.981,151246.169,245170.785,2216729.2364,11291.6387,96024.093,24469.7068,131785.4385,5643084.627904001
2018-05-29 12:00:00,376537.225,22930.0254,38318.9425,230754.14,582394.24,48.749504,6605.9395,18498.3017,20678.680200000003,1006228.79,18460.6491,293426.62,98199.586,356821.575,149550.99,3235736.404604,16281.9507,172583.272,22163.184,12290.0612,1460509.74,13925.133000000002,169855.851,181194.513,2032521.7542,10453.5825,87694.25200000001,20858.25,119006.0845,5387264.243304
2018-05-29 13:00:00,395917.494,21191.4018,30100.088,229320.88,529369.59,48.749504,6993.4597,16476.2746,18418.3966,1004424.7,18019.3497,286412.5,108309.858,338823.49,159540.0,3179772.023904,16405.792,154165.237,22332.36,12929.3394,1364249.96,12402.3992,165795.585,214107.412,1945982.2926,7658.541499999999,80512.932,26087.1511,114258.6246,5240012.941104
2018-05-29 14:00:00,334148.395,17812.5053,37188.858,237906.535,527732.825,48.749504,8223.622,16187.5888,18095.7228,1003568.23,17688.3558,281151.67000000004,139361.75,345715.335,167200.838,3168065.248304,16034.2681,142212.699,21824.832,12218.7943,1368127.27,12184.9296,162750.282,277962.369,1997281.1759,7547.7382,75505.82,28805.866,111859.4242,5277205.848404
2018-05-29 15:00:00,295575.756,17805.563000000002,36664.249,240768.42,559497.0700000001,48.749504,7389.5486,16187.5888,18095.7228,1001956.99,14341.8646,227962.98,100940.707,353286.99,177444.808,3083877.434104,15910.4268,141634.617,21655.656,11082.2731,1421758.21,12184.9296,131959.618,210349.929,1950625.2327,7300.661700000001,81213.32800000001,16536.6383,105050.628,5139553.294804
2018-05-29 16:00:00,272437.83,17992.0813,26285.0496,240768.42,587988.42,48.749504,8316.932,24859.1962,27786.6822,1002811.7,11583.9096,184122.981,89866.114,357278.4,189665.917,3057722.809204,15910.4268,138284.471,21655.656,13142.4186,1477788.73,18711.9324,106582.798,173361.114,1949527.12,3642.70016,87357.54,18680.0816,109680.32176,5116930.250964
2018-05-29 17:00:00,262940.95,17183.505400000002,25091.9095,236482.545,604048.77,48.749504,7239.1106,57232.514,63971.7185,1023409.32,9487.8246,150803.81699999998,114025.187,362089.34,221366.851,3171704.062804,16281.9507,129749.953,22163.184,16055.3113,1500480.87,43080.853,87296.39300000001,220492.829,2019319.3933,3586.8061,91835.556,25266.0579,120688.42,5311711.876104
2018-05-29 18:00:00,278628.935,19175.4879,38616.063,247939.88,614046.64,40.624588,11295.2201,126027.463,140869.486,1069463.37,6325.0885,100535.661,193587.604,376154.755,300954.365,3544542.772588,20882.1295,156076.946,28422.9309,27634.7428,1524843.84,94864.996,58197.552,378607.155,2268648.1627,3908.94935,95141.517,43445.944,142496.41035000002,5955687.345638
2018-05-29 19:00:00,270693.08,16789.2554,69273.747,269459.058,622997.23,32.4996715,19359.8253,142214.534,158965.03999999998,1132674.78,3898.06439,61958.249,273731.014,389492.435,423360.346,3881748.6674615,26849.5097,159492.678,36543.738300000005,42126.7477,1536132.1800000002,107049.428,35865.9011,507314.621,2424525.2941,6446.2472,101487.685,50628.806,158562.7382,6464836.699761501
2018-05-29 20:00:00,261081.644,17177.6829,127616.25,283800.336,605726.14,12.187377,20018.708,94230.984,105330.038,1182155.88,2280.03481,36239.7365,254718.64,408754.926,618905.5800000001,4049746.371987,31697.6044,126549.22,43142.083,35946.26,1525018.44,70931.154,20978.1948,483013.81,2305579.1618,8160.366999999999,96462.715,51385.811,156008.89299999998,6511334.426787
2018-05-29 21:00:00,304489.79,21078.7614,138346.72100000002,278067.008,551554.565,4.062459,14598.1851,72551.641,81096.937,1192369.65,1360.7053,21626.9445,175557.15600000002,440053.546,907532.73,4236832.370759,36543.968,132062.76,49740.178,23088.04,1391021.05,54612.655,12519.2437,324571.862,1987615.7887,2883.14406,90356.564,37506.708,130746.41606,6355194.575519001
2018-05-29 22:00:00,343309.221,20282.834,112815.283,270900.17100000003,446934.16,0.0,10735.3615,61856.7445,69143.906,1171356.88,735.4014999999999,11690.597000000002,109219.089,411431.31,1188944.68,4269008.536499999,39652.898,160885.02,53969.825,14350.2332,1193701.1,46562.17999999999,6767.0206,204140.278,1680375.6568,3723.57106,75410.051,23366.588,102500.21006,6051884.40336
2018-05-29 23:00:00,337838.319,20814.7181,76491.607,265142.93700000003,383632.751,0.0,10113.6149,52029.1565,58158.453,1100968.36,478.11081,7599.2351,75031.437,401844.43,1145828.74,3978110.46841,42138.599,154869.732,57353.47,7175.007600000001,1028093.2,39164.474,4398.7183,152558.245,1443612.8469000002,4013.47331,59564.58500000001,13364.4965,76942.55481,5498665.870120001
2018-05-30 00:00:00,307903.42,12613.7033,44104.769,255101.814,317434.7,0.0,8956.767,33241.497,37156.1115,1012475.88,441.39636,7014.7588,46058.576,383096.605,647171.73,3151429.54096,38657.813,148534.114,52616.362,4120.1665,899172.48,25021.66,4060.4428,97609.32,1231134.5453,6302.4174,57311.706,10874.7502,74488.8736,4457052.95986
2018-05-30 01:00:00,184066.847,6316.504,24533.1921,239349.24,219370.604,0.0,8297.8883,27749.732,31017.002,959905.69,441.39636,7014.7588,23157.5871,357151.84,218210.118,2340144.58516,33562.1855,93097.695,45679.639,2415.3321,717962.64,20887.6,4060.4428,48063.464,932166.8129,1819.21136,40235.689,5147.1824,47202.082760000005,3319513.48082
2018-05-30 02:00:00,102342.113,2880.86976,8115.7738,230754.14,148542.381,0.0,7957.0234,27749.732,31017.002,946703.49,441.39636,7014.7588,14042.7378,338205.15,72685.007,1962939.75842,24488.1835,42370.4107,33329.242,1349.88144,552226.074,20887.6,4060.4428,24113.8694,678337.5203399999,525.51152,34669.4033,3842.91483,39037.82965,2680315.10841
2018-05-30 03:00:00,48444.923,1187.0022,5204.0855,225020.752,116719.014,0.0,7683.759599999999,32085.566,35863.1525,945848.33,441.39636,7014.7588,8244.357,325484.29000000004,44025.124,1817312.24896,14045.738,15670.1509,19117.8098,497.332455,478184.875,24151.4401,4060.4428,14332.6307,556014.681755,1869.201796,31130.2226,2947.3946100000003,35946.819006000005,2409273.749721
2018-05-30 04:00:00,17706.8826,636.86664,1939.55251,219287.509,105497.333,0.0,7469.5276,29195.01,32632.3855,946068.18,441.39636,7014.7588,4457.883449999999,301326.988,38665.546,1722284.71556,9944.8961,11693.7862,13534.6762,284.1781,483398.866,21975.5467,4060.4428,9862.7791,544810.2751,291.02692,29025.45,1115.75481,30432.23173,2297527.22239
2018-05-30 05:00:00,9056.2081,973.4007,923.23436,213554.023,124088.138,0.0,7384.7878,32085.566,35863.1525,946117.03,551.53971,8768.1877,10226.775,302778.45,37726.062,1738052.78707,7956.2322,4302.76833,10827.8472,497.167765,518526.6,24151.4401,5075.2693,21824.041,585205.133695,0.0,34024.5424,2192.23132,36216.77372,2359474.6944850003
2018-05-30 06:00:00,26654.0269,2209.76682,2910.5386,207820.826,211848.725,0.0,7733.2694,49139.001,54926.152,945891.53,1029.69618,16366.463,27881.0296,286097.826,38684.146,1887023.8278,7830.8313,8053.193000000001,10658.6345,1633.89548,735372.21,36988.5937,9473.9722,57026.437,859206.93588,0.0,43419.634,6702.62317,50122.25717,2796353.02085
2018-05-30 07:00:00,41272.423,4307.12806,5644.984469999999,206387.56,424743.48,0.0,7841.8141,71685.539,80127.32500000001,945831.95,1949.11168,30979.286,67931.40299999999,272791.2,44418.656,2214610.52741,8698.667099999999,22567.6778,11842.8671,3054.76575,1133006.67,53959.883,17932.981,134060.636,1376425.48065,175.23366,75327.259,19474.5483,94977.04096,3686013.04902
2018-05-30 08:00:00,102978.568,10390.8246,16407.398500000003,214987.555,721224.48,0.0,9597.5573,68795.147,76896.995,957616.09,3419.97071,54360.058,162736.052,278783.471,67581.751,2757707.67871,11931.7606,43555.4105,16241.6342,7032.949349999999,1786509.03,51784.172,31467.264000000003,307663.21,2244253.67005,605.31777,119779.519,37128.1494,157512.98617000002,5159474.334930001
2018-05-30 09:00:00,199603.38,16290.1584,37032.8233,226454.215,833237.65,18.2810655,10689.6593,37288.447,41679.3255,989106.54,5810.27557,92353.405,204718.231,303151.91000000003,100678.318,3113648.6648355,15536.0457,89886.154,21148.046,11863.6839,2017695.44,28067.798,53460.58,396579.306,2618701.0079000005,5294.94084,130323.202,42650.175,178268.31784,5910617.9905755
2018-05-30 10:00:00,262080.082,20076.9643,53290.558,233620.66,742069.81,28.437213,9224.3189,27749.732,31017.002,1005683.64,10885.214,173016.59,165449.32,322880.315,120587.607,3194066.0424130005,16405.792,136225.032,22332.36,12645.2662,1849346.86,20887.6,100154.001,334909.975,2476501.0942,3122.21434,117840.724,34365.507,155328.44534,5825895.581953
2018-05-30 11:00:00,318395.08,22852.229,49067.261,235053.92,661330.64,42.655817,7788.4956,23412.0911,26170.8506,1007340.53,16438.0782,261278.392,111725.712,351567.669,136234.909,3244732.781417,16034.2681,145763.163,21824.832,11863.7244,1643288.74,17623.981,151246.169,239711.905,2231322.5144,7286.969,105323.367,28523.5931,141133.9291,5617189.224917
2018-05-30 12:00:00,349120.436,21751.5523,38416.155,230754.14,579019.8400000001,48.749504,6605.9395,18498.3017,20678.680200000003,1005615.29,18460.6491,293426.62,93211.198,345009.109,148317.461,3185216.072004,16281.9507,160285.21500000003,22163.184,12290.0612,1472294.68,13925.133000000002,169855.851,187030.828,2037844.9522,6359.5291,90428.477,17183.245000000003,113971.2511,5337032.275304
2018-05-30 13:00:00,364130.634,19979.8473,31458.3301,229320.88,531229.175,48.749504,6993.4597,16476.2746,18418.3966,1003657.89,18019.3497,286412.5,106269.852,326202.304,157852.481,3132875.915504,16405.792,169614.516,22332.36,12929.3394,1372246.23,12402.3992,165795.585,198693.807,1954014.2366,10352.4819,86629.573,22112.3284,119094.3833,5205984.535404
2018-05-30 14:00:00,332708.655,18816.892,30616.6641,237906.535,514320.025,48.749504,8223.622,16187.5888,18095.7228,1003090.47,17688.3558,281151.67000000004,132212.517,332768.22,165704.342,3125574.297104,16034.2681,164256.801,21824.832,12218.7943,1384301.34,12184.9296,162750.282,255631.873,2013168.8519,9634.6757,82838.046,34749.439,127222.1607,5265965.309703999
2018-05-30 15:00:00,320637.81,19447.2013,33657.621,240768.42,561641.06,48.749504,7389.5486,16187.5888,18095.7228,1002177.3,14341.8646,227962.98,103636.618,341432.476,178280.032,3101615.419404,15910.4268,142120.247,21655.656,11082.2731,1423662.36,12184.9296,131959.618,196907.982,1939573.0657,8319.2588,84477.38399999999,21149.4106,113946.0534,5155134.538504
2018-05-30 16:00:00,319876.181,18471.7664,30523.453,240768.42,597763.38,48.749504,8316.932,24859.1962,27786.6822,1002851.11,11583.9096,184122.981,91621.958,345677.71,190024.11,3110206.965704001,15910.4268,140471.98200000002,21655.656,13142.4186,1507038.78,18711.9324,106582.798,168257.352,1975860.919,8682.395700000001,89920.59599999999,15616.7422,114219.7339,5200287.618604001
2018-05-30 17:00:00,311134.296,18950.2682,30527.2286,236482.545,617418.62,48.749504,7239.1106,57232.514,63971.7185,1023609.77,9487.8246,150803.81699999998,117064.477,352057.21,222146.935,3234457.034704,16281.9507,133028.595,22163.184,16055.3113,1534204.81,43080.853,87296.39300000001,225792.497,2061621.6433,6128.2276,103763.263,27042.0878,136933.5784,5433012.256403999
2018-05-30 18:00:00,320045.58,20260.6274,36265.2643,247939.88,611478.81,48.749504,11295.2201,126027.463,140869.486,1069180.76,6325.0885,100535.661,189801.821,367418.616,300185.27599999995,3568560.432304,20882.1295,143733.108,28422.9309,27634.7428,1544609.8,94864.996,58197.552,371731.214,2269194.3437,8152.8045,95821.627,49793.757,153768.1885,5991522.964504
2018-05-30 19:00:00,300411.94999999995,15919.7583,69488.248,269459.058,629966.34,36.56213,19359.8253,142214.534,158965.03999999998,1132452.39,3898.06439,61958.249,267448.172,380093.025,423217.034,3901737.75982,26849.5097,152566.021,36543.738300000005,42126.7477,1532471.88,107049.428,35865.9011,515521.846,2422145.5621,4255.51286,92288.087,57829.3085,154372.90836,6478256.230280001
2018-05-30 20:00:00,258589.728,15698.5084,133793.23200000002,283800.336,627883.99,8.124918,20018.708,94230.984,105330.038,1181915.96,2280.03481,36239.7365,249249.732,400503.845,620659.77,4061900.332028,31697.6044,123776.551,43142.083,35946.26,1548237.01,70931.154,20978.1948,466575.241,2309586.4938,6043.7337,92476.578,53261.143,151781.4547,6523268.280528
2018-05-30 21:00:00,282836.58,22000.606,143746.046,278067.008,556011.63,2.0312295,14598.1851,72551.641,81096.937,1192287.25,1360.7053,21626.9445,165392.735,434112.49,909935.84,4212170.5971295,36543.968,134914.75400000002,49740.178,23088.04,1394771.99,54612.655,12519.2437,320057.82,1989704.6807,3676.17967,87302.379,32146.0651,123124.62377,6324999.901599499
2018-05-30 22:00:00,338848.334,21225.7965,114575.389,270900.17100000003,450315.45,0.0,10735.3615,61856.7445,69143.906,1170951.69,735.4014999999999,11690.597000000002,111407.155,407153.215,1187585.31,4266777.419,39652.898,159784.534,53969.825,14350.2332,1208021.22,46562.17999999999,6767.0206,223061.898,1712516.9108,10254.7807,74576.98300000001,27449.0089,112280.7726,6091575.102399999
2018-05-30 23:00:00,334970.06,20959.2304,77238.893,265142.93700000003,383696.379,0.0,10113.6149,52029.1565,58158.453,1100829.48,478.11081,7599.2351,70642.46399999999,397700.18,1144124.19,3965820.98271,42138.599,163754.447,57353.47,7175.007600000001,1043609.66,39164.474,4398.7183,124862.994,1440318.7709,9316.1027,65383.676,17478.1613,92177.94,5498317.69361
2018-05-31 00:00:00,320001.615,13975.1036,43037.301,255101.814,321525.72,0.0,8956.767,33241.497,37156.1115,1013218.01,441.39636,7014.7588,44337.553,378691.31,656425.645,3171782.41526,38657.813,139197.04200000002,52616.362,4120.1665,919295.63,25021.66,4060.4428,75720.405,1220031.7083,9425.3244,54727.994,13339.0268,77492.3452,4469306.46876
2018-05-31 01:00:00,194416.61,6084.5529,22744.3769,239349.24,228838.363,0.0,8297.8883,27749.732,31017.002,960054.14,441.39636,7014.7588,24913.1298,352348.93,220171.646,2357003.95156,33562.1855,73916.847,45679.639,2415.3321,719154.3,20887.6,4060.4428,36369.833,902483.9939,5044.6375,43990.882,7343.4544,56378.9739,3315866.91936
2018-05-31 02:00:00,92336.006,3498.76962,10669.9883,230754.14,149145.922,0.0,7957.0234,27749.732,31017.002,946699.54,441.39636,7014.7588,12314.9277,333449.291,72983.2645,1950519.94518,24488.1835,35851.9393,33329.242,1349.88144,550018.07,20887.6,4060.4428,22059.2931,667556.46864,2939.76359,33693.261,2331.02996,38964.05455,2657040.46837
2018-05-31 03:00:00,47668.0223,1018.01156,5154.0063,225020.752,115791.524,0.0,7683.759599999999,32085.566,35863.1525,945839.26,441.39636,7014.7588,5092.8736,321624.931,44166.52,1808510.27202,14045.738,19445.6273,19117.8098,497.332455,495833.65,24151.4401,4060.4428,12056.1099,575162.4123549999,4668.4442,26936.6255,2014.1675,33619.2372,2417291.921575
2018-05-31 04:00:00,22842.846,677.67142,3853.67353,219287.509,108494.615,0.0,7469.5276,29195.01,32632.3855,946062.14,441.39636,7014.7588,3267.2071,298357.615,38690.285,1728231.5364099997,9944.8961,9104.2769,13534.6762,284.1781,487594.28,21975.5467,4060.4428,9011.7371,545565.1378,884.325887,31435.1565,1853.8908,34173.373187,2307970.047397
2018-05-31 05:00:00,13390.8034,591.108036,3232.5466,213554.023,123573.567,0.0,7384.7878,32085.566,35863.1525,946120.36,551.53971,8768.1877,7267.776900000001,300318.76,37724.159,1738382.569846,7956.2322,4966.57392,10827.8472,497.167765,517818.875,24151.4401,5075.2693,13545.6072,576882.780485,0.0,31098.1687,2360.34743,33458.51613,2348723.866461
2018-05-31 06:00:00,12613.0834,1634.13676,3082.12135,207820.826,228018.164,0.0,7733.2694,49139.001,54926.152,945881.45,1029.69618,16366.463,28046.9286,284258.894,38732.091,1887113.10799,7830.8313,10917.1371,10658.6345,1633.89548,737973.29,36988.5937,9473.9722,54032.469,861677.9919799999,0.0,47764.484,6650.4542,54414.9382,2803206.03817
2018-05-31 07:00:00,29618.02,4265.64483,5143.583,206387.56,433125.68000000005,0.0,7841.8141,71685.539,80127.32500000001,945802.57,1949.11168,30979.286,68902.743,271419.705,44618.035,2210565.28371,8698.667099999999,15109.6377,11842.8671,3054.76575,1171495.53,53959.883,17932.981,138987.31,1412382.9745500002,1763.30504,73283.519,13947.5382,88994.36224,3711942.6205
2018-05-31 08:00:00,75773.663,9292.3662,14366.6027,214987.555,718930.77,2.0312295,9597.5573,68795.147,76896.995,957481.43,3419.97071,54360.058,153784.908,277797.94,67270.598,2714689.3527395,11931.7606,32368.2016,16241.6342,7032.949349999999,1779937.58,51784.172,31467.264000000003,328523.821,2247355.62215,3709.3332,107828.365,34103.736999999994,145641.4352,5107686.4100895
2018-05-31 09:00:00,168797.172,15683.2846,31901.6123,226454.215,820268.8200000001,12.187376999999998,10689.6593,37288.447,41679.3255,988405.69,5810.27557,92353.405,197864.152,302351.08,99664.838,3054760.2093470003,15536.0457,85551.724,21148.046,11863.6839,1984909.47,28067.798,53460.58,382281.315,2567282.6169000003,2176.3134600000003,131102.577,40953.558,174232.44846,5796275.274707001
2018-05-31 10:00:00,258266.759,21307.878,52328.563,233620.66,745395.53,34.530901,9224.3189,27749.732,31017.002,1005092.86,10885.214,173016.59,169614.767,322107.762,119740.252,3195808.210801,16405.792,113912.691,22332.36,12645.2662,1840488.07,20887.6,100154.001,327066.324,2437486.3122,3971.14447,113615.323,36220.549,153807.01647,5787101.539471
2018-05-31 11:00:00,364174.43,23549.1519,45381.671,235053.92,654309.72,48.749504,7788.4956,23412.0911,26170.8506,1007185.56,16438.0782,261278.392,121053.994,350725.24,135901.676,3288506.2880040007,16034.2681,148522.499,21824.832,11863.7244,1647837.96,17623.981,151246.169,234256.015,2233175.1804,6036.5817,101850.826,28226.2865,136113.6942,5657795.162604
2018-05-31 12:00:00,366954.36,21685.1267,36442.2486,230754.14,579289.3300000001,48.749504,6605.9395,18498.3017,20678.680200000003,1005757.48,18460.6491,293426.62,94399.166,343760.715,148446.832,3201490.289004,16281.9507,167808.104,22163.184,12290.0612,1477848.22,13925.133000000002,169855.851,175379.595,2039270.1482,12300.3526,96477.269,25402.0448,134179.6664,5374940.103604
2018-05-31 13:00:00,328759.38,19193.9945,31858.2428,229320.88,537524.16,48.749504,6993.4597,16476.2746,18418.3966,1003872.46,18019.3497,286412.5,99600.924,324623.589,157892.258,3095420.410404,16405.792,176913.669,22332.36,12929.3394,1363447.27,12402.3992,165795.585,198421.614,1952242.2366,11500.248,89301.246,25579.6503,126381.1443,5174043.791304
2018-05-31 14:00:00,305719.01,16868.121,35236.14,237906.535,519154.505,48.749504,8223.622,16187.5888,18095.7228,1003010.07,17688.3558,281151.67000000004,135765.213,331059.324,165231.976,3107380.8710040003,16034.2681,157839.899,21824.832,12218.7943,1366287.49,12184.9296,162750.282,252371.521,1985477.7479,8075.5365,89609.106,31651.8518,129336.4943,5222195.113204
2018-05-31 15:00:00,287141.54,18280.0486,36524.484,240768.42,564290.3200000001,48.749504,7389.5486,16187.5888,18095.7228,1001570.92,14341.8646,227962.98,99260.07,339654.119,176148.114,3063574.916704,15910.4268,109205.878,21655.656,11082.2731,1436080.56,12184.9296,131959.618,201123.807,1923292.7217,4732.87376,86753.543,20522.6771,112009.09386,5098876.732264
2018-05-31 16:00:00,282711.346,17660.021800000002,28363.6271,240768.42,588980.27,48.749504,8316.932,24859.1962,27786.6822,1002417.36,11583.9096,184122.981,82928.869,343455.936,188141.221,3048055.948204,15910.4268,118473.182,21655.656,13142.4186,1505185.91,18711.9324,106582.798,174614.783,1958366.68,4347.43521,90490.737,13729.1397,108567.31191,5114989.940114
2018-05-31 17:00:00,278755.65,19516.5125,29260.78,236482.545,615568.0700000001,48.749504,7239.1106,57232.514,63971.7185,1023843.82,9487.8246,150803.81699999998,120037.104,349546.019,222386.69,3200462.875404,16281.9507,125516.852,22163.184,16055.3113,1524499.1,43080.853,87296.39300000001,225225.082,2043836.7753,8223.7728,94648.652,22294.6716,125167.0964,5369466.747104
2018-05-31 18:00:00,313350.465,18828.0927,39330.421,247939.88,612533.15,44.687046,11295.2201,126027.463,140869.486,1070024.27,6325.0885,100535.661,193497.469,364339.41,301765.1,3567587.992846,20882.1295,141391.838,28422.9309,27634.7428,1534601.42,94864.996,58197.552,373002.82,2258116.2997,4398.1934,91494.898,38337.336,134230.42740000002,5959934.719946
2018-05-31 19:00:00,283017.461,16409.4139,66669.112,269459.058,632047.1699999999,34.530901,19359.8253,142214.534,158965.03999999998,1132815.41,3898.06439,61958.249,261941.493,375039.894,422879.12,3873557.885191,26849.5097,136029.16499999998,36543.738300000005,42126.7477,1530239.49,107049.428,35865.9011,484513.179,2372367.6491,3814.21664,101490.602,62231.377,167536.19564,6413461.729931001
2018-05-31 20:00:00,288991.325,17146.0629,122840.124,283800.336,619894.4299999999,4.062459,20018.708,94230.984,105330.038,1181590.9,2280.03481,36239.7365,256296.437,393932.325,617968.76,4072261.868069,31697.6044,110229.242,43142.083,35946.26,1517408.69,70931.154,20978.1948,454389.274,2253024.8978,9405.4964,96015.742,55993.054,161414.2924,6486701.058269
2018-05-31 21:00:00,300813.415,20258.486,143410.526,278067.008,563493.13,0.0,14598.1851,72551.641,81096.937,1191453.77,1360.7053,21626.9445,177243.06699999998,427772.5,903772.14,4234062.422900001,36543.968,136485.203,49740.178,23088.04,1411901.34,54612.655,12519.2437,320399.29,2008745.9497,7675.1678,88759.391,38016.032,134450.5908,6377258.9634
2018-05-31 22:00:00,306539.12,20491.5847,110704.703,270900.17100000003,453579.17,0.0,10735.3615,61856.7445,69143.906,1170798.72,735.4014999999999,11690.597000000002,114129.74,402030.832,1184531.36,4227520.3092,39652.898,152655.274,53969.825,14350.2332,1190350.52,46562.17999999999,6767.0206,205142.726,1669797.7788,7310.0732,75254.11499999999,21704.759400000003,104268.9476,6001587.0356
2018-05-31 23:00:00,335137.18,19149.4453,76675.851,265142.93700000003,380924.07,0.0,10113.6149,52029.1565,58158.453,1100964.34,478.11081,7599.2351,71516.132,392716.355,1146866.47,3959609.94961,42138.599,151631.957,57353.47,7175.007600000001,1033026.77,39164.474,4398.7183,132567.306,1425317.7029,9945.6215,66141.567,16938.1493,93025.3378,5477952.99031
2018-06-01 00:00:00,304640.04,13477.116,43511.8325,255101.814,326559.516,0.0,8956.767,33241.497,37156.1115,1012777.45,441.39636,7014.7588,44794.901,373898.034,652869.16,3153098.20716,38657.813,128308.687,52616.362,4120.1665,912511.61,25021.66,4060.4428,87074.529,1213713.4573,3537.17283,57276.991,9732.7364,70546.90023,4437358.56469
2018-06-01 01:00:00,180706.673,5749.0648,20508.162,239349.24,222752.048,0.0,8297.8883,27749.732,31017.002,959525.92,441.39636,7014.7588,25217.6996,347674.255,222383.855,2331949.88036,33562.1855,91738.197,45679.639,2415.3321,731920.42,20887.6,4060.4428,47896.228,944597.8589,5522.80524,43094.259,5042.1394,53659.20364,3330206.9429
2018-06-01 02:00:00,96072.639,3482.87779,9390.3022,232654.649,147756.685,0.0,7957.0234,27979.835,37053.6845,933325.82,400.49244,6365.1571,15670.4932,328412.558,78083.75,1949094.15013,24488.1835,37380.2169,33329.242,1349.88144,563522.51,21061.12,3684.61045,32307.6851,692635.2658899999,3479.72763,31215.7432,1653.16104,36348.63187,2678078.04789
2018-06-01 03:00:00,49992.127,987.979776,4190.6647,227502.618,114784.55,0.0,7683.759599999999,32440.202,45168.203,934219.27,386.8578,6148.6232,6583.3459,315427.881,45431.576,1804993.395976,14045.738,18228.4359,19117.8098,497.332455,503742.035,24418.7365,3559.333,17924.1694,587487.8520549999,1907.64809,33057.6782,1954.62321,36919.9495,2429401.197531
2018-06-01 04:00:00,18726.6807,607.7515,2424.74709,221699.517,111362.139,0.0,7469.5276,29517.758,41100.009,939190.22,386.8578,6148.6232,4721.4505,292738.91000000003,39015.953,1725055.0404900005,9944.8961,6441.6647,13534.6762,284.1781,487122.27,22218.8855,3559.333,10080.5167,543241.5242000001,249.94632,28457.788,91.25857,28798.99289,2297095.5575800003
2018-06-01 05:00:00,13460.7463,711.0445400000001,1570.39679,215910.748,121923.323,0.0,7384.7878,32440.202,45168.203,940950.65,483.51129,7686.227,9694.7455,294550.405,37789.462,1737680.6844199998,7956.2322,1705.33532,10827.8472,497.167765,523069.459,24418.7365,4449.139450000001,16049.6608,581017.3460349999,0.0,34991.404,1283.6859439999998,36275.089944,2354973.120399
2018-06-01 06:00:00,13726.6094,1805.49375,1959.30859,210112.277,214816.161,0.0,7733.2694,49682.879,69177.99,936789.81,902.66312,14346.6625,31997.911,278541.854,38689.629,1878113.34906,7830.8313,6014.9955,10658.6345,1633.89548,722300.83,37398.1445,8304.9512,65668.834,851980.28518,0.0,44873.803,10825.513,55699.316,2785792.95024
2018-06-01 07:00:00,29963.8717,3248.19996,4394.2145,208661.452,394803.4,0.0,7841.8141,72479.057,100920.823,925996.22,1708.5814,27156.7066,67604.894,265229.03,44274.966,2162981.89736,8698.667099999999,12549.518,11842.8671,3054.76575,1124111.48,54557.261,15720.0861,126698.446,1348534.4239500002,0.0,71963.119,16644.908300000003,88608.0273,3600124.34861
2018-06-01 08:00:00,70060.335,9366.2825,15928.2361,217351.915,698733.89,2.0312295,9597.5573,69556.386,96851.476,911045.13,2998.03386,47652.0403,145499.977,270757.614,66479.8875,2643812.5523895,11931.7606,38636.3979,16241.6342,7032.949349999999,1759037.78,52357.336,27584.4483,289418.105,2190308.65075,1544.94444,114874.954,31187.486,147607.38444,4981728.5875795
2018-06-01 09:00:00,160123.141,16172.3408,36252.3859,228953.353,815328.51,12.187377,10689.6593,37700.84,52494.924,916038.86,5093.37484,80957.843,192923.351,296196.29,99908.506,2964381.611917,15536.0457,86697.657,21148.046,11863.6839,1999764.47,28378.58,46863.7956,417282.17,2611998.4025,2453.17457,122767.265,44220.5365,169440.97607,5745820.990487
